transaction_id,sender_id,recipient_id,payment_type,amount,location,payment_method,sender_iban,recipient_iban,balance_after,description,timestamp,amount_log1p,amount_global_mad_z,sender_user_first_name,sender_user_last_name,sender_user_birth_year,sender_user_salary,sender_user_job,sender_user_iban,sender_user_user_id,sender_user_description,recipient_user_first_name,recipient_user_last_name,recipient_user_birth_year,recipient_user_salary,recipient_user_job,recipient_user_iban,recipient_user_user_id,recipient_user_description,sender_iban_user_first_name,sender_iban_user_last_name,sender_iban_user_birth_year,sender_iban_user_salary,sender_iban_user_job,sender_iban_user_iban,sender_iban_user_user_id,sender_iban_user_description,recipient_iban_user_first_name,recipient_iban_user_last_name,recipient_iban_user_birth_year,recipient_iban_user_salary,recipient_iban_user_job,recipient_iban_user_iban,recipient_iban_user_user_id,recipient_iban_user_description,sender_iban_consistent,recipient_iban_consistent,hour,dow,dom,month,week,is_weekend,is_night,year_month,pair_key,sender_n_tx,sender_n_unique_recipients,sender_amount_mean,sender_amount_median,sender_amount_std,sender_amount_p90,sender_amount_p95,sender_amount_max,sender_night_frac,sender_weekend_frac,sender_top_recipient_concentration,sender_active_months,sender_n_inbound_tx,sender_inbound_amount_mean,sender_inbound_amount_median,sender_job,sender_age,sender_has_user,sender_has_location,sender_location_pings,recipient_n_tx_in,recipient_n_unique_senders,recipient_amount_mean_in,recipient_amount_median_in,recipient_amount_std_in,recipient_amount_p95_in,recipient_night_frac_in,recipient_weekend_frac_in,recipient_active_months_in,pair_n_tx,pair_total_amount,pair_mean_amount,pair_median_amount,pair_std_amount,pair_active_months,pair_median_gap_h,sender_salary_like_inflow_from,sender_salary_like_score,sender_salary_median_amount,sender_salary_n_months,sender_salary_amount_cv,sender_salary_dom_std,sender_graph_out_degree,sender_graph_in_degree,sender_graph_total_degree,sender_graph_weighted_out,sender_graph_weighted_in,recipient_graph_out_degree,recipient_graph_in_degree,recipient_graph_total_degree,recipient_graph_weighted_out,recipient_graph_weighted_in,sender_loc_loc_n_pings,sender_loc_loc_lat_centroid,sender_loc_loc_lng_centroid,sender_loc_loc_radius_std_km,sender_loc_loc_radius_p90_km,sender_loc_loc_active_hours,recipient_loc_loc_n_pings,recipient_loc_loc_lat_centroid,recipient_loc_loc_lng_centroid,recipient_loc_loc_radius_std_km,recipient_loc_loc_radius_p90_km,recipient_loc_loc_active_hours,sender_prev_ts,sender_gap_hours,sender_tx_count_before,sender_seen_pair_before,is_new_recipient_for_sender,sender_expanding_mean_before,sender_expanding_std_before,sender_expanding_median_before,amount_vs_sender_mean,amount_over_sender_mean_ratio,amount_sender_mad_like_z,sender_tx_last_1h,sender_tx_last_24h,sender_tx_last_7d,sender_amt_last_24h,sender_unique_recips_last_7d,pair_prev_ts,pair_gap_hours,pair_tx_count_before,pair_expanding_mean_before,pair_expanding_std_before,amount_over_pair_mean_ratio,suspicious_msg_prev_24h_sender,suspicious_msg_prev_72h_sender,any_msg_prev_24h_sender,sender_has_loc_profile,sender_loc_radius_p90,sender_has_home,amount_gt_sender_p95,amount_gt_3x_sender_mean,amount_gt_3x_pair_mean,new_recipient_high_amount_flag,burst_1h_flag,burst_24h_flag,night_new_high_flag,recipient_is_hub,sender_amount_vs_salary_ratio,amount_gt_50pct_salary,amount_gt_salary,msg_triggered_tx_flag,sender_out_in_degree_ratio,recipient_in_out_degree_ratio,pair_share_of_sender_volume
b7b67736-be09-46ea-8648-1edfcb1b10ca,WMRE-HNNL-809-OBE-0,HOME24293,transfer,256.67,,,DE14Z3311879692123924005659,IT96Y8609605987385430066724909,2551.1,Rent payment Feb - Real Estate Italia Ober-Ramstadt,2087-02-03 09:03:30,5.551679696446243,-0.6745,,,,,,,,,,,,,,,,,Hanne-Lore,Weimer,2057.0,7200.0,Student,DE14Z3311879692123924005659,"{'city': 'Ober-Ramstadt', 'lat': '49.8333', 'lng': '8.7500'}","Hanne-Lore Weimer, geboren 2057 und damit 30 Jahre alt, lebt in Ober-Ramstadt und studiert an einer Universität in der Region; mit einem Einkommen von rund 7.200 Euro bringt sie Studium und Alltag unter einen Hut und plant trotzdem jedes Jahr eine größere Reise — mal zu kleinen Orten, mal in Metropolen, die bis zu 15.000 Kilometer entfernt sein können — sodass sie zwischen dem vertrauten Kleinstadtleben und sporadischen Fernaufenthalten balanciert; zuhause schätzt sie die ruhigen Morgen und die kurzen Wege, sie ist praktisch und zielorientiert, zugleich aber online nicht immer misstrauisch genug, sodass Phishing-Nachrichten sie gelegentlich täuschen und sie deshalb zunehmend vorsichtiger mit digitalen Nachrichten umgeht.",,,,,,,,,0,0,9,0,3,2,6,0,0,2087-02,WMRE-HNNL-809-OBE-0->HOME24293,13,2,224.35230769230768,244.15,64.85555940624856,254.924,258.122,260.3,0.0,0.38461538461538464,0.9230769230769231,12,12,599.295,600.4649999999999,,0,0,1,265,12,1,242.0475,245.515,12.166382240344987,258.3035,0.0,0.4166666666666667,12,12,2904.57,242.0475,245.515,12.166382240344987,12,741.4222222222222,EMP27275,1.0,600.4649999999999,12.0,0.0109,0.8876,2,1,3,2916.5800000000004,7191.54,0,1,1,0.0,2904.57,265.0,49.62359509433962,7.347409433962264,859.8641021189308,107.56725781338302,24.0,,,,,,,2087-01-05 17:19:29,687.7336111111111,1,1,0,246.88,,246.88,9.79000000000002,1.039654893065457,1.0186658624849234,0,0,0,0.0,0,2087-01-05 17:19:29,687.7336111111111,1,246.88,,1.039654893065457,0,0,0,1,107.56725781338302,0,0,0,0,0,0,0,0,1,0.4274520579883924,0,0,0,2.0,0.0,0.9958821633557112
49266685-f4f2-4fca-a6ae-71bc7d3d906a,WMRE-HNNL-809-OBE-0,BTMNT92210,direct debit,12.01,,,DE14Z3311879692123924005659,IT84A7683468429603721836967813,3138.86,Student streaming subscription fee,2087-02-14 13:15:00,2.565718292524414,-0.9179724177105004,,,,,,,,,,,,,,,,,Hanne-Lore,Weimer,2057.0,7200.0,Student,DE14Z3311879692123924005659,"{'city': 'Ober-Ramstadt', 'lat': '49.8333', 'lng': '8.7500'}","Hanne-Lore Weimer, geboren 2057 und damit 30 Jahre alt, lebt in Ober-Ramstadt und studiert an einer Universität in der Region; mit einem Einkommen von rund 7.200 Euro bringt sie Studium und Alltag unter einen Hut und plant trotzdem jedes Jahr eine größere Reise — mal zu kleinen Orten, mal in Metropolen, die bis zu 15.000 Kilometer entfernt sein können — sodass sie zwischen dem vertrauten Kleinstadtleben und sporadischen Fernaufenthalten balanciert; zuhause schätzt sie die ruhigen Morgen und die kurzen Wege, sie ist praktisch und zielorientiert, zugleich aber online nicht immer misstrauisch genug, sodass Phishing-Nachrichten sie gelegentlich täuschen und sie deshalb zunehmend vorsichtiger mit digitalen Nachrichten umgeht.",,,,,,,,,0,0,13,4,14,2,7,0,0,2087-02,WMRE-HNNL-809-OBE-0->BTMNT92210,13,2,224.35230769230768,244.15,64.85555940624856,254.924,258.122,260.3,0.0,0.38461538461538464,0.9230769230769231,12,12,599.295,600.4649999999999,,0,0,1,265,1,1,12.01,12.01,0.0,12.01,0.0,0.0,1,1,12.01,12.01,12.01,0.0,1,,EMP27275,1.0,600.4649999999999,12.0,0.0109,0.8876,2,1,3,2916.5800000000004,7191.54,0,1,1,0.0,12.01,265.0,49.62359509433962,7.347409433962264,859.8641021189308,107.56725781338302,24.0,,,,,,,2087-02-03 09:03:30,268.19166666666666,2,0,1,251.775,6.922575387816314,251.775,-239.76500000000001,0.04770132062357263,-18.887627261761175,0,0,0,0.0,0,NaT,,0,,,1.0,0,0,0,1,107.56725781338302,0,0,0,0,0,0,0,0,1,0.02000116576320019,0,0,0,2.0,0.0,0.004117836644288859
28eee3a3-5017-404a-ab6a-50473690fa9e,WMRE-HNNL-809-OBE-0,HOME24293,transfer,222.06,,,DE14Z3311879692123924005659,IT96Y8609605987385430066724909,3506.74,Rent payment Mar - Real Estate Italia Ober-Ramstadt,2087-03-04 18:09:04,5.407440793566391,-0.7089420026851976,,,,,,,,,,,,,,,,,Hanne-Lore,Weimer,2057.0,7200.0,Student,DE14Z3311879692123924005659,"{'city': 'Ober-Ramstadt', 'lat': '49.8333', 'lng': '8.7500'}","Hanne-Lore Weimer, geboren 2057 und damit 30 Jahre alt, lebt in Ober-Ramstadt und studiert an einer Universität in der Region; mit einem Einkommen von rund 7.200 Euro bringt sie Studium und Alltag unter einen Hut und plant trotzdem jedes Jahr eine größere Reise — mal zu kleinen Orten, mal in Metropolen, die bis zu 15.000 Kilometer entfernt sein können — sodass sie zwischen dem vertrauten Kleinstadtleben und sporadischen Fernaufenthalten balanciert; zuhause schätzt sie die ruhigen Morgen und die kurzen Wege, sie ist praktisch und zielorientiert, zugleich aber online nicht immer misstrauisch genug, sodass Phishing-Nachrichten sie gelegentlich täuschen und sie deshalb zunehmend vorsichtiger mit digitalen Nachrichten umgeht.",,,,,,,,,0,0,18,1,4,3,10,0,0,2087-03,WMRE-HNNL-809-OBE-0->HOME24293,13,2,224.35230769230768,244.15,64.85555940624856,254.924,258.122,260.3,0.0,0.38461538461538464,0.9230769230769231,12,12,599.295,600.4649999999999,,0,0,1,265,12,1,242.0475,245.515,12.166382240344987,258.3035,0.0,0.4166666666666667,12,12,2904.57,242.0475,245.515,12.166382240344987,12,741.4222222222222,EMP27275,1.0,600.4649999999999,12.0,0.0109,0.8876,2,1,3,2916.5800000000004,7191.54,0,1,1,0.0,2904.57,265.0,49.62359509433962,7.347409433962264,859.8641021189308,107.56725781338302,24.0,,,,,,,2087-02-14 13:15:00,436.9011111111111,3,2,0,171.85333333333335,138.51490689934184,246.88,50.20666666666665,1.2921483435487624,-1.797310615199037,0,0,0,0.0,0,2087-02-03 09:03:30,705.0927777777778,2,251.775,6.922575387816314,0.8819779565087876,0,0,0,1,107.56725781338302,0,0,0,0,0,0,0,0,1,0.3698133946191702,0,0,0,2.0,0.0,0.9958821633557112
36db1397-ee4c-4f47-ae4d-2995ae7b2627,WMRE-HNNL-809-OBE-0,HOME24293,transfer,241.47,,,DE14Z3311879692123924005659,IT96Y8609605987385430066724909,3866.43,Rent payment Apr - Real Estate Italia Ober-Ramstadt,2087-04-05 14:24:38,5.490877991384453,-0.6896262190353946,,,,,,,,,,,,,,,,,Hanne-Lore,Weimer,2057.0,7200.0,Student,DE14Z3311879692123924005659,"{'city': 'Ober-Ramstadt', 'lat': '49.8333', 'lng': '8.7500'}","Hanne-Lore Weimer, geboren 2057 und damit 30 Jahre alt, lebt in Ober-Ramstadt und studiert an einer Universität in der Region; mit einem Einkommen von rund 7.200 Euro bringt sie Studium und Alltag unter einen Hut und plant trotzdem jedes Jahr eine größere Reise — mal zu kleinen Orten, mal in Metropolen, die bis zu 15.000 Kilometer entfernt sein können — sodass sie zwischen dem vertrauten Kleinstadtleben und sporadischen Fernaufenthalten balanciert; zuhause schätzt sie die ruhigen Morgen und die kurzen Wege, sie ist praktisch und zielorientiert, zugleich aber online nicht immer misstrauisch genug, sodass Phishing-Nachrichten sie gelegentlich täuschen und sie deshalb zunehmend vorsichtiger mit digitalen Nachrichten umgeht.",,,,,,,,,0,0,14,5,5,4,14,1,0,2087-04,WMRE-HNNL-809-OBE-0->HOME24293,13,2,224.35230769230768,244.15,64.85555940624856,254.924,258.122,260.3,0.0,0.38461538461538464,0.9230769230769231,12,12,599.295,600.4649999999999,,0,0,1,265,12,1,242.0475,245.515,12.166382240344987,258.3035,0.0,0.4166666666666667,12,12,2904.57,242.0475,245.515,12.166382240344987,12,741.4222222222222,EMP27275,1.0,600.4649999999999,12.0,0.0109,0.8876,2,1,3,2916.5800000000004,7191.54,0,1,1,0.0,2904.57,265.0,49.62359509433962,7.347409433962264,859.8641021189308,107.56725781338302,24.0,,,,,,,2087-03-04 18:09:04,764.2594444444444,4,3,0,184.405,115.84945820618528,234.47,57.065,1.309454732789241,-0.21805307599517565,0,0,0,0.0,0,2087-03-04 18:09:04,764.2594444444444,3,241.87,17.8406305942363,0.9983462190432877,0,0,0,1,107.56725781338302,0,0,0,0,0,0,0,0,1,0.4021383427843422,0,0,0,2.0,0.0,0.9958821633557112
76be9561-e2d2-44f9-8901-2a05dfd9370e,WMRE-HNNL-809-OBE-0,HOME24293,transfer,247.24,,,DE14Z3311879692123924005659,IT96Y8609605987385430066724909,3619.19,Rent payment May - Real Estate Italia Ober-Ramstadt,2087-05-03 10:54:41,5.514396020140125,-0.6838842266778796,,,,,,,,,,,,,,,,,Hanne-Lore,Weimer,2057.0,7200.0,Student,DE14Z3311879692123924005659,"{'city': 'Ober-Ramstadt', 'lat': '49.8333', 'lng': '8.7500'}","Hanne-Lore Weimer, geboren 2057 und damit 30 Jahre alt, lebt in Ober-Ramstadt und studiert an einer Universität in der Region; mit einem Einkommen von rund 7.200 Euro bringt sie Studium und Alltag unter einen Hut und plant trotzdem jedes Jahr eine größere Reise — mal zu kleinen Orten, mal in Metropolen, die bis zu 15.000 Kilometer entfernt sein können — sodass sie zwischen dem vertrauten Kleinstadtleben und sporadischen Fernaufenthalten balanciert; zuhause schätzt sie die ruhigen Morgen und die kurzen Wege, sie ist praktisch und zielorientiert, zugleich aber online nicht immer misstrauisch genug, sodass Phishing-Nachrichten sie gelegentlich täuschen und sie deshalb zunehmend vorsichtiger mit digitalen Nachrichten umgeht.",,,,,,,,,0,0,10,5,3,5,18,1,0,2087-05,WMRE-HNNL-809-OBE-0->HOME24293,13,2,224.35230769230768,244.15,64.85555940624856,254.924,258.122,260.3,0.0,0.38461538461538464,0.9230769230769231,12,12,599.295,600.4649999999999,,0,0,1,265,12,1,242.0475,245.515,12.166382240344987,258.3035,0.0,0.4166666666666667,12,12,2904.57,242.0475,245.515,12.166382240344987,12,741.4222222222222,EMP27275,1.0,600.4649999999999,12.0,0.0109,0.8876,2,1,3,2916.5800000000004,7191.54,0,1,1,0.0,2904.57,265.0,49.62359509433962,7.347409433962264,859.8641021189308,107.56725781338302,24.0,,,,,,,2087-04-05 14:24:38,668.5008333333334,5,4,0,195.818,103.52345420241734,241.47,51.422,1.2626009866304426,0.2514119420989148,0,0,0,0.0,0,2087-04-05 14:24:38,668.5008333333334,4,241.77,14.568186800925735,1.0226248087024858,0,0,0,1,107.56725781338302,0,0,0,0,0,0,0,0,1,0.41174756230587967,0,0,0,2.0,0.0,0.9958821633557112
3d5765da-e08c-4394-a075-ed6f93746547,WMRE-HNNL-809-OBE-0,HOME24293,transfer,235.86,,,DE14Z3311879692123924005659,IT96Y8609605987385430066724909,4574.81,Rent payment Jun - Real Estate Italia Ober-Ramstadt,2087-06-04 16:56:14,5.467469249293349,-0.695208988034642,,,,,,,,,,,,,,,,,Hanne-Lore,Weimer,2057.0,7200.0,Student,DE14Z3311879692123924005659,"{'city': 'Ober-Ramstadt', 'lat': '49.8333', 'lng': '8.7500'}","Hanne-Lore Weimer, geboren 2057 und damit 30 Jahre alt, lebt in Ober-Ramstadt und studiert an einer Universität in der Region; mit einem Einkommen von rund 7.200 Euro bringt sie Studium und Alltag unter einen Hut und plant trotzdem jedes Jahr eine größere Reise — mal zu kleinen Orten, mal in Metropolen, die bis zu 15.000 Kilometer entfernt sein können — sodass sie zwischen dem vertrauten Kleinstadtleben und sporadischen Fernaufenthalten balanciert; zuhause schätzt sie die ruhigen Morgen und die kurzen Wege, sie ist praktisch und zielorientiert, zugleich aber online nicht immer misstrauisch genug, sodass Phishing-Nachrichten sie gelegentlich täuschen und sie deshalb zunehmend vorsichtiger mit digitalen Nachrichten umgeht.",,,,,,,,,0,0,16,2,4,6,23,0,0,2087-06,WMRE-HNNL-809-OBE-0->HOME24293,13,2,224.35230769230768,244.15,64.85555940624856,254.924,258.122,260.3,0.0,0.38461538461538464,0.9230769230769231,12,12,599.295,600.4649999999999,,0,0,1,265,12,1,242.0475,245.515,12.166382240344987,258.3035,0.0,0.4166666666666667,12,12,2904.57,242.0475,245.515,12.166382240344987,12,741.4222222222222,EMP27275,1.0,600.4649999999999,12.0,0.0109,0.8876,2,1,3,2916.5800000000004,7191.54,0,1,1,0.0,2904.57,265.0,49.62359509433962,7.347409433962264,859.8641021189308,107.56725781338302,24.0,,,,,,,2087-05-03 10:54:41,774.0258333333334,6,5,0,204.38833333333332,94.944131659975,244.175,31.471666666666692,1.1539797607495537,-0.6745,0,0,0,0.0,0,2087-05-03 10:54:41,774.0258333333334,5,242.86399999999998,12.851390197173227,0.971160814282891,0,0,0,1,107.56725781338302,0,0,0,0,0,0,0,0,1,0.39279558342284737,0,0,0,2.0,0.0,0.9958821633557112
a5d34258-a028-4884-8704-aa3b1785ea28,WMRE-HNNL-809-OBE-0,HOME24293,transfer,247.93,,,DE14Z3311879692123924005659,IT96Y8609605987385430066724909,4932.39,Rent payment Jul - Real Estate Italia Ober-Ramstadt,2087-07-06 14:27:20,5.517171732443817,-0.6831975759453518,,,,,,,,,,,,,,,,,Hanne-Lore,Weimer,2057.0,7200.0,Student,DE14Z3311879692123924005659,"{'city': 'Ober-Ramstadt', 'lat': '49.8333', 'lng': '8.7500'}","Hanne-Lore Weimer, geboren 2057 und damit 30 Jahre alt, lebt in Ober-Ramstadt und studiert an einer Universität in der Region; mit einem Einkommen von rund 7.200 Euro bringt sie Studium und Alltag unter einen Hut und plant trotzdem jedes Jahr eine größere Reise — mal zu kleinen Orten, mal in Metropolen, die bis zu 15.000 Kilometer entfernt sein können — sodass sie zwischen dem vertrauten Kleinstadtleben und sporadischen Fernaufenthalten balanciert; zuhause schätzt sie die ruhigen Morgen und die kurzen Wege, sie ist praktisch und zielorientiert, zugleich aber online nicht immer misstrauisch genug, sodass Phishing-Nachrichten sie gelegentlich täuschen und sie deshalb zunehmend vorsichtiger mit digitalen Nachrichten umgeht.",,,,,,,,,0,0,14,6,6,7,27,1,0,2087-07,WMRE-HNNL-809-OBE-0->HOME24293,13,2,224.35230769230768,244.15,64.85555940624856,254.924,258.122,260.3,0.0,0.38461538461538464,0.9230769230769231,12,12,599.295,600.4649999999999,,0,0,1,265,12,1,242.0475,245.515,12.166382240344987,258.3035,0.0,0.4166666666666667,12,12,2904.57,242.0475,245.515,12.166382240344987,12,741.4222222222222,EMP27275,1.0,600.4649999999999,12.0,0.0109,0.8876,2,1,3,2916.5800000000004,7191.54,0,1,1,0.0,2904.57,265.0,49.62359509433962,7.347409433962264,859.8641021189308,107.56725781338302,24.0,,,,,,,2087-06-04 16:56:14,765.5183333333333,7,6,0,208.8842857142857,87.48419987958643,241.47,39.0457142857143,1.1869250918143333,0.3075524728588665,0,0,0,0.0,0,2087-06-04 16:56:14,765.5183333333333,6,241.6966666666667,11.84493928505616,1.025789901943207,0,0,0,1,107.56725781338302,0,0,0,0,0,0,0,0,1,0.41289667174606354,0,0,0,2.0,0.0,0.9958821633557112
57011da5-5091-4175-8612-594be4dad92b,WMRE-HNNL-809-OBE-0,HOME24293,transfer,260.3,,,DE14Z3311879692123924005659,IT96Y8609605987385430066724909,4672.09,Rent payment Aug - Real Estate Italia Ober-Ramstadt,2087-08-03 14:09:43,5.565669172526567,-0.6708876200593105,,,,,,,,,,,,,,,,,Hanne-Lore,Weimer,2057.0,7200.0,Student,DE14Z3311879692123924005659,"{'city': 'Ober-Ramstadt', 'lat': '49.8333', 'lng': '8.7500'}","Hanne-Lore Weimer, geboren 2057 und damit 30 Jahre alt, lebt in Ober-Ramstadt und studiert an einer Universität in der Region; mit einem Einkommen von rund 7.200 Euro bringt sie Studium und Alltag unter einen Hut und plant trotzdem jedes Jahr eine größere Reise — mal zu kleinen Orten, mal in Metropolen, die bis zu 15.000 Kilometer entfernt sein können — sodass sie zwischen dem vertrauten Kleinstadtleben und sporadischen Fernaufenthalten balanciert; zuhause schätzt sie die ruhigen Morgen und die kurzen Wege, sie ist praktisch und zielorientiert, zugleich aber online nicht immer misstrauisch genug, sodass Phishing-Nachrichten sie gelegentlich täuschen und sie deshalb zunehmend vorsichtiger mit digitalen Nachrichten umgeht.",,,,,,,,,0,0,14,6,3,8,31,1,0,2087-08,WMRE-HNNL-809-OBE-0->HOME24293,13,2,224.35230769230768,244.15,64.85555940624856,254.924,258.122,260.3,0.0,0.38461538461538464,0.9230769230769231,12,12,599.295,600.4649999999999,,0,0,1,265,12,1,242.0475,245.515,12.166382240344987,258.3035,0.0,0.4166666666666667,12,12,2904.57,242.0475,245.515,12.166382240344987,12,741.4222222222222,EMP27275,1.0,600.4649999999999,12.0,0.0109,0.8876,2,1,3,2916.5800000000004,7191.54,0,1,1,0.0,2904.57,265.0,49.62359509433962,7.347409433962264,859.8641021189308,107.56725781338302,24.0,,,,,,,2087-07-06 14:27:20,671.7063888888889,8,7,0,213.76500000000001,82.162650708388,244.175,46.535,1.2176923256847472,1.3140138721351042,0,0,0,0.0,0,2087-07-06 14:27:20,671.7063888888889,7,242.58714285714288,11.066591938933017,1.0730164712533345,0,0,0,1,107.56725781338302,0,1,0,0,0,0,0,0,1,0.43349737286935963,0,0,0,2.0,0.0,0.9958821633557112
1a578ae7-1230-410d-9a07-5e3b335a61e4,WMRE-HNNL-809-OBE-0,HOME24293,transfer,244.15,,,DE14Z3311879692123924005659,IT96Y8609605987385430066724909,5017.99,Rent payment Sep - Real Estate Italia Ober-Ramstadt,2087-09-03 11:35:03,5.5018702680972424,-0.6869592277844171,,,,,,,,,,,,,,,,,Hanne-Lore,Weimer,2057.0,7200.0,Student,DE14Z3311879692123924005659,"{'city': 'Ober-Ramstadt', 'lat': '49.8333', 'lng': '8.7500'}","Hanne-Lore Weimer, geboren 2057 und damit 30 Jahre alt, lebt in Ober-Ramstadt und studiert an einer Universität in der Region; mit einem Einkommen von rund 7.200 Euro bringt sie Studium und Alltag unter einen Hut und plant trotzdem jedes Jahr eine größere Reise — mal zu kleinen Orten, mal in Metropolen, die bis zu 15.000 Kilometer entfernt sein können — sodass sie zwischen dem vertrauten Kleinstadtleben und sporadischen Fernaufenthalten balanciert; zuhause schätzt sie die ruhigen Morgen und die kurzen Wege, sie ist praktisch und zielorientiert, zugleich aber online nicht immer misstrauisch genug, sodass Phishing-Nachrichten sie gelegentlich täuschen und sie deshalb zunehmend vorsichtiger mit digitalen Nachrichten umgeht.",,,,,,,,,0,0,11,2,3,9,36,0,0,2087-09,WMRE-HNNL-809-OBE-0->HOME24293,13,2,224.35230769230768,244.15,64.85555940624856,254.924,258.122,260.3,0.0,0.38461538461538464,0.9230769230769231,12,12,599.295,600.4649999999999,,0,0,1,265,12,1,242.0475,245.515,12.166382240344987,258.3035,0.0,0.4166666666666667,12,12,2904.57,242.0475,245.515,12.166382240344987,12,741.4222222222222,EMP27275,1.0,600.4649999999999,12.0,0.0109,0.8876,2,1,3,2916.5800000000004,7191.54,0,1,1,0.0,2904.57,265.0,49.62359509433962,7.347409433962264,859.8641021189308,107.56725781338302,24.0,,,,,,,2087-08-03 14:09:43,741.4222222222222,9,8,0,218.93555555555557,78.40583733229164,246.88,25.21444444444444,1.115168339744826,0.0,0,0,0,0.0,0,2087-08-03 14:09:43,741.4222222222222,8,244.80125,12.007996665912746,0.9973396786168371,0,0,0,1,107.56725781338302,0,0,0,0,0,0,0,0,1,0.4066015504650563,0,0,0,2.0,0.0,0.9958821633557112
45131bf1-cf96-448b-aa07-5c3e78f62211,WMRE-HNNL-809-OBE-0,HOME24293,transfer,247.94,,,DE14Z3311879692123924005659,IT96Y8609605987385430066724909,5979.86,Rent payment Oct - Real Estate Italia Ober-Ramstadt,2087-10-06 15:22:55,5.517211903572831,-0.6831876244854601,,,,,,,,,,,,,,,,,Hanne-Lore,Weimer,2057.0,7200.0,Student,DE14Z3311879692123924005659,"{'city': 'Ober-Ramstadt', 'lat': '49.8333', 'lng': '8.7500'}","Hanne-Lore Weimer, geboren 2057 und damit 30 Jahre alt, lebt in Ober-Ramstadt und studiert an einer Universität in der Region; mit einem Einkommen von rund 7.200 Euro bringt sie Studium und Alltag unter einen Hut und plant trotzdem jedes Jahr eine größere Reise — mal zu kleinen Orten, mal in Metropolen, die bis zu 15.000 Kilometer entfernt sein können — sodass sie zwischen dem vertrauten Kleinstadtleben und sporadischen Fernaufenthalten balanciert; zuhause schätzt sie die ruhigen Morgen und die kurzen Wege, sie ist praktisch und zielorientiert, zugleich aber online nicht immer misstrauisch genug, sodass Phishing-Nachrichten sie gelegentlich täuschen und sie deshalb zunehmend vorsichtiger mit digitalen Nachrichten umgeht.",,,,,,,,,0,0,15,0,6,10,41,0,0,2087-10,WMRE-HNNL-809-OBE-0->HOME24293,13,2,224.35230769230768,244.15,64.85555940624856,254.924,258.122,260.3,0.0,0.38461538461538464,0.9230769230769231,12,12,599.295,600.4649999999999,,0,0,1,265,12,1,242.0475,245.515,12.166382240344987,258.3035,0.0,0.4166666666666667,12,12,2904.57,242.0475,245.515,12.166382240344987,12,741.4222222222222,EMP27275,1.0,600.4649999999999,12.0,0.0109,0.8876,2,1,3,2916.5800000000004,7191.54,0,1,1,0.0,2904.57,265.0,49.62359509433962,7.347409433962264,859.8641021189308,107.56725781338302,24.0,,,,,,,2087-09-03 11:35:03,795.7977777777778,10,9,0,221.45700000000002,74.35051670596812,245.515,26.482999999999976,1.1195852919528395,0.3083661037394448,0,0,0,0.0,0,2087-09-03 11:35:03,795.7977777777778,9,244.7288888888889,11.234549884668779,1.0131210954525642,0,0,0,1,107.56725781338302,0,0,0,0,0,0,0,0,1,0.4129133255060662,0,0,0,2.0,0.0,0.9958821633557112
3383730c-490f-4941-8bf1-4d30d0d93e85,WMRE-HNNL-809-OBE-0,HOME24293,transfer,232.88,,,DE14Z3311879692123924005659,IT96Y8609605987385430066724909,6352.29,Rent payment Nov - Real Estate Italia Ober-Ramstadt,2087-11-06 13:38:19,5.45480816330747,-0.6981745230823707,,,,,,,,,,,,,,,,,Hanne-Lore,Weimer,2057.0,7200.0,Student,DE14Z3311879692123924005659,"{'city': 'Ober-Ramstadt', 'lat': '49.8333', 'lng': '8.7500'}","Hanne-Lore Weimer, geboren 2057 und damit 30 Jahre alt, lebt in Ober-Ramstadt und studiert an einer Universität in der Region; mit einem Einkommen von rund 7.200 Euro bringt sie Studium und Alltag unter einen Hut und plant trotzdem jedes Jahr eine größere Reise — mal zu kleinen Orten, mal in Metropolen, die bis zu 15.000 Kilometer entfernt sein können — sodass sie zwischen dem vertrauten Kleinstadtleben und sporadischen Fernaufenthalten balanciert; zuhause schätzt sie die ruhigen Morgen und die kurzen Wege, sie ist praktisch und zielorientiert, zugleich aber online nicht immer misstrauisch genug, sodass Phishing-Nachrichten sie gelegentlich täuschen und sie deshalb zunehmend vorsichtiger mit digitalen Nachrichten umgeht.",,,,,,,,,0,0,13,3,6,11,45,0,0,2087-11,WMRE-HNNL-809-OBE-0->HOME24293,13,2,224.35230769230768,244.15,64.85555940624856,254.924,258.122,260.3,0.0,0.38461538461538464,0.9230769230769231,12,12,599.295,600.4649999999999,,0,0,1,265,12,1,242.0475,245.515,12.166382240344987,258.3035,0.0,0.4166666666666667,12,12,2904.57,242.0475,245.515,12.166382240344987,12,741.4222222222222,EMP27275,1.0,600.4649999999999,12.0,0.0109,0.8876,2,1,3,2916.5800000000004,7191.54,0,1,1,0.0,2904.57,265.0,49.62359509433962,7.347409433962264,859.8641021189308,107.56725781338302,24.0,,,,,,,2087-10-06 15:22:55,742.2566666666667,11,10,0,223.86454545454546,70.98562127130204,246.88,9.015454545454531,1.0402719176774915,-0.916962002412547,0,0,0,0.0,0,2087-10-06 15:22:55,742.2566666666667,10,245.05,10.640598354102718,0.9503366659865333,0,0,0,1,107.56725781338302,0,0,0,0,0,0,0,0,1,0.38783276294205327,0,0,0,2.0,0.0,0.9958821633557112
